term,weight
какой_ADJF яндекс_NOUN,0.003286309480259949
хороший_ADJF обыватель_NOUN,0.003286309480259949
стекло_NOUN главное_ADJF,0.003286309480259949
деньга_NOUN плохой_ADJF,0.003286309480259949
год_NOUN большой_ADJF,0.003286309480259949
мощный_ADJF флагман_NOUN,0.003286309480259949
флагман_NOUN отличный_ADJF,0.003286309480259949
память_NOUN искуственный_ADJF,0.003286309480259949
искуственный_ADJF интелект_NOUN,0.003286309480259949
долгоиграющий_ADJF мерка_NOUN,0.003286309480259949
мерка_NOUN сматфоновый_ADJF,0.003286309480259949
сматфоновый_ADJF андроид_NOUN,0.003286309480259949
одновременно_ADVB большой_ADJF,0.003286309480259949
разумный_ADJF экран_NOUN,0.003286309480259949
очередь_NOUN должный_ADJF,0.003286309480259949
нужный_ADJF развлечение_NOUN,0.003286309480259949
картинка_NOUN такой_ADJF,0.003286309480259949
ощупь_NOUN физический_ADJF,0.003286309480259949
прекрасно_ADVB один_ADJF,0.003286309480259949
камера_NOUN широкий_ADJF,0.003286309480259949
морской_ADJF камушек_NOUN,0.003286309480259949
моментальный_ADJF съёмка_NOUN,0.003286309480259949
технология_NOUN беспроводный_ADJF,0.003286309480259949
пушистый_ADJF чудо_NOUN,0.003286309480259949
огромный_ADJF достаточно_ADVB,0.003286309480259949
течение_NOUN внешний_ADJF,0.003286309480259949
дизайн_NOUN тёмный_ADJF,0.003286309480259949
хороший_ADJF стереобаза_NOUN,0.003286309480259949
супруга_NOUN данный_ADJF,0.003286309480259949
удивительно_ADVB чёткий_ADJF,0.003286309480259949
резкий_ADJF изображение_NOUN,0.003286309480259949
изображение_NOUN прекрасный_ADJF,0.003286309480259949
прекрасный_ADJF быстродействие_NOUN,0.003286309480259949
быстродействие_NOUN ёмкий_ADJF,0.003286309480259949
адекватный_ADJF время_NOUN,0.003286309480259949
определённый_ADJF шаманство_NOUN,0.003286309480259949
желание_NOUN быстрый_ADJF,0.003286309480259949
стеклянный_ADJF чудо_NOUN,0.003286309480259949
сотик_NOUN хрустальный_ADJF,0.003286309480259949
хрустальный_ADJF ваза_NOUN,0.003286309480259949
такой_ADJF помин_NOUN,0.003286309480259949
стекло_NOUN удобный_ADJF,0.003286309480259949
спутник_NOUN общий_ADJF,0.003286309480259949
тупик_NOUN всякий_ADJF,0.003286309480259949
месяц_NOUN подобный_ADJF,0.003286309480259949
быстрый_ADJF андроид_NOUN,0.003286309480259949
начинка_NOUN интересный_ADJF,0.003286309480259949
слот_NOUN съёмный_ADJF,0.003286309480259949
чаща_NOUN долгий_ADJF,0.003286309480259949
рад_ADJS преобретение_NOUN,0.003286309480259949
выход_NOUN свежий_ADJF,0.003286309480259949
оболденный_ADJF экран_NOUN,0.003286309480259949
мощьный_ADJF аккума_NOUN,0.003286309480259949
весь_ADJF совет_NOUN,0.003286309480259949
компактный_ADJF планшет_NOUN,0.003286309480259949
планшет_NOUN ядерный_ADJF,0.003286309480259949
камера_NOUN пулемётный_ADJF,0.003286309480259949
пулемётный_ADJF скорость_NOUN,0.003286309480259949
режим_NOUN средний_ADJF,0.003286309480259949
средний_ADJF активность_NOUN,0.003286309480259949
уверенный_ADJF день_NOUN,0.003286309480259949
лаг_NOUN понятный_ADJF,0.003286309480259949
лёгкий_ADJF фильм_NOUN,0.003286309480259949
удивление_NOUN симпатичный_ADJF,0.003286309480259949
наличие_NOUN единственный_ADJF,0.003286309480259949
микропланшет_NOUN большой_ADJF,0.003286309480259949
портретный_ADJF ориентация_NOUN,0.003286309480259949
ориентация_NOUN светодиодный_ADJF,0.003286309480259949
мягко_ADVB ненавязчивый_ADJF,0.003286309480259949
ненавязчивый_ADJF традиционно_ADVB,0.003286309480259949
традиционно_ADVB стабильный_ADJF,0.003286309480259949
который_ADJF существенно_ADVB,0.003286309480259949
удобный_ADJF хранение_NOUN,0.003286309480259949
хранение_NOUN большой_ADJF,0.003286309480259949
хороший_ADJF звукозапись_NOUN,0.003286309480259949
звукозапись_NOUN сложный_ADJF,0.003286309480259949
сложный_ADJF условие_NOUN,0.003286309480259949
сегоднешний_ADJF день_NOUN,0.003286309480259949
погода_NOUN стабильный_ADJF,0.003286309480259949
отличный_ADJF проц_NOUN,0.003286309480259949
клиентский_ADJF поддержка_NOUN,0.003286309480259949
фай_NOUN новый_ADJF,0.003286309480259949
евротест_NOUN громкий_ADJF,0.003286309480259949
красивый_ADJF чёрный_NOUN,0.003286309480259949
цвета_NOUN хороший_ADJF,0.003286309480259949
поэтому_ADVB новый_ADJF,0.003286309480259949
впечатление_NOUN большой_ADJF,0.003286309480259949
яркость_NOUN один_ADJF,0.003286309480259949
свой_ADJF удовольствие_NOUN,0.003286309480259949
любимый_ADJF аккумулятор_NOUN,0.003286309480259949
музыка_NOUN основное_ADJF,0.003286309480259949
преимущство_NOUN явный_ADJF,0.003286309480259949
заряд_NOUN большой_ADJF,0.003286309480259949
книга_NOUN мощный_ADJF,0.003286309480259949
находка_NOUN оптимальный_ADJF,0.003286309480259949
представитель_NOUN свой_ADJF,0.003286309480259949
вообще_ADVB шикарный_ADJF,0.003286309480259949
шикарный_ADJF вопрос_NOUN,0.003286309480259949
лаконичный_ADJF стиль_NOUN,0.003286309480259949
читаемый_ADJF лупа_NOUN,0.003286309480259949
долгий_ADJF люба_NOUN,0.003286309480259949
выпускной_ADJF очень_ADVB,0.003286309480259949
многое_ADJF камера_NOUN,0.003286309480259949
проблема_NOUN родной_ADJF,0.003286309480259949
фонтан_NOUN плохой_ADJF,0.003286309480259949
недавно_ADVB маленький_ADJF,0.003286309480259949
цвет_NOUN быстрый_ADJF,0.003286309480259949
экран_NOUN мегакрутой_ADJF,0.003286309480259949
мегакрутой_ADJF сравнение_NOUN,0.003286309480259949
режим_NOUN скоростной_ADJF,0.003286309480259949
скоростной_ADJF съёмка_NOUN,0.003286309480259949
видео_NOUN широкий_ADJF,0.003286309480259949
широкий_ADJF захват_NOUN,0.003286309480259949
матрица_NOUN умеренный_ADJF,0.003286309480259949
видео_NOUN стоковый_ADJF,0.003286309480259949
плеер_NOUN огромный_ADJF,0.003286309480259949
длина_NOUN хороший_ADJF,0.003286309480259949
шустрый_ADJF сравнительно_ADVB,0.003286309480259949
сравнительно_ADVB глючный_ADJF,0.003286309480259949
пиксель_NOUN неплохой_ADJF,0.003286309480259949
прелесть_NOUN самый_ADJF,0.003286309480259949
мощный_ADJF редактор_NOUN,0.003286309480259949
весьма_ADVB приятный_ADJF,0.003286309480259949
приятный_ADJF мера_NOUN,0.003286309480259949
мера_NOUN округлый_ADJF,0.003286309480259949
округлый_ADJF угол_NOUN,0.003286309480259949
угол_NOUN неощутимый_ADJF,0.003286309480259949
карман_NOUN синий_ADJF,0.003286309480259949
нереально_ADVB приятный_ADJF,0.003286309480259949
последствие_NOUN хороший_ADJF,0.003286309480259949
экран_NOUN восхитительный_ADJF,0.003286309480259949
восхитительный_ADJF функциональность_NOUN,0.003286309480259949
тележка_NOUN халявный_ADJF,0.003286309480259949
халявный_ADJF цена_NOUN,0.003286309480259949
улятор_NOUN правильный_ADJF,0.003286309480259949
правильный_ADJF испольвание_NOUN,0.003286309480259949
этот_ADJF покупка_NOUN,0.003286309480259949
наконецтый_ADJF мочь_NOUN,0.003286309480259949
долгий_ADJF загрузка_NOUN,0.003286309480259949
экран_NOUN средний_ADJF,0.003286309480259949
яркость_NOUN отчётливый_ADJF,0.003286309480259949
читабельный_ADJF солнце_NOUN,0.003286309480259949
солнце_NOUN тонкий_ADJF,0.003286309480259949
лёгкий_ADJF глянец_NOUN,0.003286309480259949
снимка_NOUN яркий_ADJF,0.003286309480259949
острый_ADJF живой_NOUN,0.003286309480259949
сторонний_ADJF навь_NOUN,0.003286309480259949
эксплуатация_NOUN одновременный_ADJF,0.003286309480259949
одновременный_ADJF открытим_NOUN,0.003286309480259949
открытим_NOUN несколкий_ADJF,0.003286309480259949
несколкий_ADJF приложение_NOUN,0.003286309480259949
корпус_NOUN целый_ADJF,0.003286309480259949
целый_ADJF стекло_NOUN,0.003286309480259949
хъядерный_ADJF процессор_NOUN,0.003286309480259949
установка_NOUN ёмкий_ADJF,0.003286309480259949
открытость_NOUN файловый_ADJF,0.003286309480259949
использование_NOUN всяческий_ADJF,0.003286309480259949
большой_ADJF свобода_NOUN,0.003286309480259949
работа_NOUN родной_ADJF,0.003286309480259949
стекло_NOUN большой_ADJF,0.003286309480259949
добрый_ADJF флёша_NOUN,0.003286309480259949
самсунговский_ADJF панель_NOUN,0.003286309480259949
работа_NOUN собранный_ADJF,0.003286309480259949
работа_NOUN идеальный_ADJF,0.003286309480259949
хороший_ADJF рута_NOUN,0.003286309480259949
супер_ADJF цвет_NOUN,0.003286309480259949
высота_NOUN тонкий_ADJF,0.003286309480259949
корпус_NOUN стильный_ADJF,0.003286309480259949
немаркий_ADJF экран_NOUN,0.003286309480259949
использование_NOUN различный_ADJF,0.003286309480259949
сэлфи_NOUN неплохой_ADJF,0.003286309480259949
отличный_ADJF оформление_NOUN,0.003286309480259949
оповещение_NOUN фронтальный_ADJF,0.003286309480259949
производительный_ADJF аккумулятор_NOUN,0.003286309480259949
дисплей_NOUN закрытый_ADJF,0.003286309480259949
худой_ADJF экран_NOUN,0.003286309480259949
максимум_NOUN который_ADJF,0.003286309480259949
красиво_ADVB определённый_ADJF,0.003286309480259949
глянец_NOUN общий_ADJF,0.003286309480259949
этот_ADJF качество_NOUN,0.003286309480259949
стыд_NOUN свой_ADJF,0.003286309480259949
блеск_NOUN встроёный_ADJF,0.003286309480259949
официальный_ADJF софт_NOUN,0.003286309480259949
спутник_NOUN изкоробочный_ADJF,0.003286309480259949
подзарядка_NOUN автомобильный_ADJF,0.003286309480259949
автомобильный_ADJF прикуриватель_NOUN,0.003286309480259949
популярный_ADJF следствие_NOUN,0.003286309480259949
размер_NOUN открытый_ADJF,0.003286309480259949
мощь_NOUN внешний_ADJF,0.003286309480259949
идеальный_ADJF изображение_NOUN,0.003286309480259949
насыщеннный_ADJF цвет_NOUN,0.003286309480259949
цвет_NOUN высокий_ADJF,0.003286309480259949
заметно_ADVB никакой_ADJF,0.003286309480259949
никакой_ADJF артефакт_NOUN,0.003286309480259949
технология_NOUN аккумуляторный_ADJF,0.003286309480259949
включение_NOUN дополнительный_ADJF,0.003286309480259949
дополнительный_ADJF громкость_NOUN,0.003286309480259949
недорого_ADVB сильный_ADJF,0.003286309480259949
часы_NOUN экономный_ADJF,0.003286309480259949
худой_ADJF технология_NOUN,0.003286309480259949
начинка_NOUN четырехядерный_ADJF,0.003286309480259949
передний_ADJF честно_ADVB,0.003286309480259949
свой_ADJF кадр_NOUN,0.003286309480259949
мороженщик_NOUN новый_ADJF,0.003286309480259949
конфетник_NOUN который_ADJF,0.003286309480259949
один_ADJF страничка_NOUN,0.003286309480259949
страничка_NOUN музыкальный_ADJF,0.003286309480259949
музыкальный_ADJF настройка_NOUN,0.003286309480259949
гб_NOUN мой_ADJF,0.003286309480259949
экземпляр_NOUN корейский_ADJF,0.003286309480259949
сборка_NOUN знакомый_ADJF,0.003286309480259949
обновление_NOUN прекрасный_ADJF,0.003286309480259949
такой_ADJF красавец_NOUN,0.003286309480259949
лопата_NOUN женский_ADJF,0.003286309480259949
мощный_ADJF андроид_NOUN,0.003286309480259949
наушник_NOUN приличный_ADJF,0.003286309480259949
циан_NOUN отличный_ADJF,0.003286309480259949
оригинальный_ADJF аккума_NOUN,0.003286309480259949
норма_NOUN среднее_ADJF,0.003286309480259949
карта_NOUN быстрый_ADJF,0.003286309480259949
карта_NOUN мощный_ADJF,0.003286309480259949
мп_NOUN нормальный_ADJF,0.003286309480259949
собеседник_NOUN приятный_ADJF,0.003286309480259949
максимальный_ADJF требование_NOUN,0.003286309480259949
взгляд_NOUN предпочтительный_ADJF,0.003286309480259949
предпочтительный_ADJF крайне_ADVB,0.003286309480259949
крайне_ADVB приятный_ADJF,0.003286309480259949
приятный_ADJF цвет_NOUN,0.003286309480259949
минутный_ADJF общение_NOUN,0.003286309480259949
скорость_NOUN явный_ADJF,0.003286309480259949
какой_ADJF отличие_NOUN,0.003286309480259949
интерфейс_NOUN штатный_ADJF,0.003286309480259949
коробка_NOUN готовый_ADJF,0.003286309480259949
запуск_NOUN нужный_ADJF,0.003286309480259949
целое_NOUN коробочный_ADJF,0.003286309480259949
коробочный_ADJF сразу_ADVB,0.003286309480259949
нексус_NOUN никакой_ADJF,0.003286309480259949
раз_NOUN лёгкий_ADJF,0.003286309480259949
никакой_ADJF дефект_NOUN,0.003286309480259949
великолепный_ADJF темнота_NOUN,0.003286309480259949
событие_NOUN остальной_ADJF,0.003286309480259949
достаточно_ADVB остальной_ADJF,0.003286309480259949
ядро_NOUN какой_ADJF,0.003286309480259949
какой_ADJF воздействие_NOUN,0.003286309480259949
наличие_NOUN разный_ADJF,0.003286309480259949
пока_ADVB отличный_ADJF,0.003286309480259949
шикарно_ADVB мощный_ADJF,0.003286309480259949
приличный_ADJF динамик_NOUN,0.003286309480259949
простейшее_NOUN ежедневный_ADJF,0.003286309480259949
ежедневный_ADJF операция_NOUN,0.003286309480259949
простой_NOUN интутивный_ADJF,0.003286309480259949
немного_ADVB существенный_ADJF,0.003286309480259949
экран_NOUN злой_ADJF,0.003286309480259949
нексус_NOUN родной_ADJF,0.003286309480259949
удобный_ADJF карлик_NOUN,0.003286309480259949
среднее_ADJF рубль_NOUN,0.003286309480259949
счёт_NOUN съёмный_ADJF,0.003286309480259949
панель_NOUN её_ADJF,0.003286309480259949
другой_ADJF полностью_ADVB,0.003286309480259949
многий_ADJF слух_NOUN,0.003286309480259949
изобилие_NOUN разный_ADJF,0.003286309480259949
разный_ADJF наворот_NOUN,0.003286309480259949
наворот_NOUN такой_ADJF,0.003286309480259949
необходимость_NOUN механический_ADJF,0.003286309480259949
цветок_NOUN отдельный_ADJF,0.003286309480259949
один_ADJF цвет_NOUN,0.003286309480259949
весь_ADJF вопрос_NOUN,0.003286309480259949
год_NOUN удачный_ADJF,0.003286309480259949
удачный_ADJF разрешение_NOUN,0.003286309480259949
сочный_ADJF фото_NOUN,0.003286309480259949
эквалайзер_NOUN хороший_ADJF,0.003286309480259949
металлический_ADJF покрытие_NOUN,0.003286309480259949
голый_ADJF пластик_NOUN,0.003286309480259949
идеально_ADVB слышный_ADJF,0.003286309480259949
местонахождение_NOUN идеальный_ADJF,0.003286309480259949
идеальный_ADJF минь_NOUN,0.003286309480259949
производительность_NOUN красивый_ADJF,0.003286309480259949
удобно_ADVB ранний_ADJF,0.003286309480259949
сайт_NOUN микроскопический_ADJF,0.003286309480259949
микроскопический_ADJF шрифт_NOUN,0.003286309480259949
шрифт_NOUN айфоноподобный_ADJF,0.003286309480259949
айфоноподобный_ADJF девайс_NOUN,0.003286309480259949
ночь_NOUN должный_ADJF,0.003286309480259949
должный_ADJF максимально_ADVB,0.003286309480259949
твой_ADJF запрос_NOUN,0.003286309480259949
конкурент_NOUN отличный_ADJF,0.003286309480259949
помешение_NOUN механический_ADJF,0.003286309480259949
домой_ADVB съёмный_ADJF,0.003286309480259949
акума_NOUN больший_ADJF,0.003286309480259949
замена_NOUN новый_ADJF,0.003286309480259949
новый_ADJF истечение_NOUN,0.003286309480259949
годность_NOUN полный_ADJF,0.003286309480259949
корейский_ADJF вариант_NOUN,0.003286309480259949
процент_NOUN весь_ADJF,0.003286309480259949
достаточно_ADVB понятный_ADJF,0.003286309480259949
сенсор_NOUN превосходный_ADJF,0.003286309480259949
изображение_NOUN мощный_ADJF,0.003286309480259949
файл_NOUN удобный_ADJF,0.003286309480259949
рука_NOUN органичный_ADJF,0.003286309480259949
органичный_ADJF дизайн_NOUN,0.003286309480259949
голос_NOUN широкий_ADJF,0.003286309480259949
блокировка_NOUN нежелательный_ADJF,0.003286309480259949
нежелательный_ADJF звонок_NOUN,0.003286309480259949
режим_NOUN синемой_ADJF,0.003286309480259949
самсунг_NOUN никакой_ADJF,0.003286309480259949
сам_ADJF аккамулятор_NOUN,0.003286309480259949
качество_NOUN какой_ADJF,0.003286309480259949
какой_ADJF подвисания_NOUN,0.003286309480259949
чёткий_ADJF полностью_ADVB,0.003286309480259949
тусклость_NOUN какой_ADJF,0.003286309480259949
страница_NOUN открытый_ADJF,0.003286309480259949
фотка_NOUN крутой_ADJF,0.003286309480259949
крутой_ADJF мыльница_NOUN,0.003286309480259949
широкополосный_ADJF монитор_NOUN,0.003286309480259949
отличный_ADJF пк_NOUN,0.003286309480259949
самый_ADJF выше_ADVB,0.003286309480259949
перечисленный_ADJF постоянно_ADVB,0.003286309480259949
день_NOUN современный_ADJF,0.003286309480259949
мой_ADJF прорыв_NOUN,0.003286309480259949
пока_ADVB единый_ADJF,0.003286309480259949
единый_ADJF глюк_NOUN,0.003286309480259949
небольшой_ADJF краш_NOUN,0.003286309480259949
килограмм_NOUN остальной_ADJF,0.003286309480259949
плёнка_NOUN длинный_ADJF,0.003286309480259949
прочий_ADJF приложение_NOUN,0.003286309480259949
привет_NOUN мощный_ADJF,0.003286309480259949
супер_ADJF модель_NOUN,0.003286309480259949
идеальный_ADJF дизайн_NOUN,0.003286309480259949
год_NOUN немой_ADJF,0.003286309480259949
немой_ADJF сожаление_NOUN,0.003286309480259949
плитка_NOUN чуткий_ADJF,0.003286309480259949
морской_ADJF вода_NOUN,0.003286309480259949
вода_NOUN задний_ADJF,0.003286309480259949
задний_ADJF надпись_NOUN,0.003286309480259949
надпись_NOUN заржавелый_ADJF,0.003286309480259949
заржавелый_ADJF стекло_NOUN,0.003286309480259949
песня_NOUN весь_ADJF,0.003286309480259949
свой_ADJF нелёгкая_NOUN,0.003286309480259949
идеально_ADVB весь_ADJF,0.003286309480259949
барометр_NOUN джентельменский_ADJF,0.003286309480259949
джентельменский_ADJF набор_NOUN,0.003286309480259949
радио_NOUN громкий_ADJF,0.003286309480259949
наворот_NOUN удобный_ADJF,0.003286309480259949
обычно_ADVB ненужный_ADJF,0.003286309480259949
норма_NOUN весь_ADJF,0.003286309480259949
слышный_ADJF стекло_NOUN,0.003286309480259949
дисплей_NOUN читаемый_ADJF,0.003286309480259949
прекрасно_ADVB лёгкий_ADJF,0.003286309480259949
отпад_NOUN стандартный_ADJF,0.003286309480259949
наушник_NOUN механический_ADJF,0.003286309480259949
сенсорный_ADJF очень_ADVB,0.003286309480259949
прелесть_NOUN красивый_ADJF,0.003286309480259949
красивый_ADJF рябь_NOUN,0.003286309480259949
шикарный_ADJF фотоаппарат_NOUN,0.003286309480259949
неплохой_ADJF мыльница_NOUN,0.003286309480259949
барометр_NOUN прикольный_ADJF,0.003286309480259949
атмосферный_ADJF давление_NOUN,0.003286309480259949
родной_ADJF разблокировка_NOUN,0.003286309480259949
фулхд_NOUN отличный_ADJF,0.003286309480259949
явно_ADVB лёгкий_ADJF,0.003286309480259949
классный_ADJF абсолютно_ADVB,0.003286309480259949
бесспорный_ADJF польза_NOUN,0.003286309480259949
телефон_NOUN единый_ADJF,0.003286309480259949
ос_NOUN огромный_ADJF,0.003286309480259949
тёмный_ADJF след_NOUN,0.003286309480259949
прочий_ADJF видео_NOUN,0.003286309480259949
прочий_ADJF фишка_NOUN,0.003286309480259949
подобный_ADJF звук_NOUN,0.003286309480259949
звуковой_ADJF процессор_NOUN,0.003286309480259949
видео_NOUN фронтальный_ADJF,0.003286309480259949
разрешение_NOUN основной_ADJF,0.003286309480259949
фронтальный_ADJF мп_NOUN,0.003286309480259949
смартфон_NOUN различный_ADJF,0.003286309480259949
различный_ADJF регион_NOUN,0.003286309480259949
регион_NOUN новый_ADJF,0.003286309480259949
новый_ADJF режим_NOUN,0.003286309480259949
съёмка_NOUN слабый_ADJF,0.003286309480259949
слабый_ADJF свет_NOUN,0.003286309480259949
свет_NOUN который_ADJF,0.003286309480259949
который_ADJF значительно_ADVB,0.003286309480259949
высота_NOUN дюймовый_ADJF,0.003286309480259949
немаленький_ADJF дисплей_NOUN,0.003286309480259949
эффект_NOUN один_ADJF,0.003286309480259949
рука_NOUN оптимальный_ADJF,0.003286309480259949
карман_NOUN маленький_ADJF,0.003286309480259949
маленький_ADJF просмотр_NOUN,0.003286309480259949
приятный_ADJF картинка_NOUN,0.003286309480259949
люфт_NOUN лишний_ADJF,0.003286309480259949
лишний_ADJF зазор_NOUN,0.003286309480259949
радиотрансляция_NOUN другой_ADJF,0.003286309480259949
упаковка_NOUN большой_ADJF,0.003286309480259949
меньший_ADJF диагональ_NOUN,0.003286309480259949
упаковка_NOUN немой_ADJF,0.003286309480259949
ознакомление_NOUN бесполезный_ADJF,0.003286309480259949
сигнал_NOUN стабильный_ADJF,0.003286309480259949
стабильный_ADJF москва_NOUN,0.003286309480259949
загнутый_ADJF угол_NOUN,0.003286309480259949
угол_NOUN плавный_ADJF,0.003286309480259949
стеклянный_ADJF панель_NOUN,0.003286309480259949
какой_ADJF событие_NOUN,0.003286309480259949
время_NOUN ваш_ADJF,0.003286309480259949
ваш_ADJF отсутствие_NOUN,0.003286309480259949
отсутствие_NOUN такой_ADJF,0.003286309480259949
вызов_NOUN автоматический_ADJF,0.003286309480259949
уха_NOUN прочий_ADJF,0.003286309480259949
прочий_ADJF очень_ADVB,0.003286309480259949
планшет_NOUN маловатый_ADJF,0.003286309480259949
удачный_ADJF компромисс_NOUN,0.003286309480259949
компромисс_NOUN большой_ADJF,0.003286309480259949
медленный_ADJF устройство_NOUN,0.003286309480259949
флешек_NOUN вообщий_ADJF,0.003286309480259949
яркий_ADJF действительно_ADVB,0.003286309480259949
подобие_NOUN некоторый_ADJF,0.003286309480259949
отлично_ADVB фронтальный_ADJF,0.003286309480259949
фоткаета_NOUN громкий_ADJF,0.003286309480259949
сигнал_NOUN слышный_ADJF,0.003286309480259949
слышный_ADJF верста_NOUN,0.003286309480259949
вибро_ADVB разный_ADJF,0.003286309480259949
разный_ADJF ритм_NOUN,0.003286309480259949
разный_ADJF контакт_NOUN,0.003286309480259949
контакт_NOUN прикольный_ADJF,0.003286309480259949
прикольный_ADJF часто_ADVB,0.003286309480259949
режим_NOUN всяческий_ADJF,0.003286309480259949
интеллектуальный_ADJF подсветка_NOUN,0.003286309480259949
жест_NOUN прочий_ADJF,0.003286309480259949
ограничение_NOUN вечный_ADJF,0.003286309480259949
вечный_ADJF привязка_NOUN,0.003286309480259949
джейлбрейк_NOUN прочий_ADJF,0.003286309480259949
эпплый_ADJF понятно_ADVB,0.003286309480259949
ценник_NOUN адекватный_ADJF,0.003286309480259949
адекватный_ADJF аппарат_NOUN,0.003286309480259949
яблочный_ADJF поделка_NOUN,0.003286309480259949
насыщенный_ADJF батарея_NOUN,0.003286309480259949
интернет_NOUN долгий_ADJF,0.003286309480259949
разговор_NOUN бесконечный_ADJF,0.003286309480259949
бесконечный_ADJF смс_NOUN,0.003286309480259949
насыщенный_ADJF удобно_ADVB,0.003286309480259949
фига_NOUN всякий_ADJF,0.003286309480259949
настройка_NOUN собственный_ADJF,0.003286309480259949
собственный_ADJF вибрация_NOUN,0.003286309480259949
шикарный_ADJF айфон_NOUN,0.003286309480259949
классный_ADJF приятно_ADVB,0.003286309480259949
цвет_NOUN реальный_ADJF,0.003286309480259949
реальный_ADJF сенсор_NOUN,0.003286309480259949
чувствительный_ADJF звук_NOUN,0.003286309480259949
мп_NOUN её_ADJF,0.003286309480259949
её_ADJF достаточно_ADVB,0.003286309480259949
достаточно_ADVB отличный_ADJF,0.003286309480259949
комплект_NOUN тонкий_ADJF,0.003286309480259949
достаточно_ADVB приемлемый_ADJF,0.003286309480259949
высота_NOUN полный_ADJF,0.003286309480259949
фронталка_NOUN неплохой_ADJF,0.003286309480259949
неплохой_ADJF мп_NOUN,0.003286309480259949
смена_NOUN кастомный_ADJF,0.003286309480259949
боефл_NOUN съёмный_ADJF,0.003286309480259949
отключение_NOUN всяческий_ADJF,0.003286309480259949
всяческий_ADJF вид_NOUN,0.003286309480259949
связь_NOUN лёгкий_ADJF,0.003286309480259949
год_NOUN замечательный_ADJF,0.003286309480259949
дешёвый_ADJF премиум_NOUN,0.003286309480259949
время_NOUN симпотичный_ADJF,0.003286309480259949
доступный_ADJF простой_NOUN,0.003286309480259949
нормальный_ADJF сматрфон_NOUN,0.003286309480259949
смарт_NOUN достойный_ADJF,0.003286309480259949
достойный_ADJF ничуть_ADVB,0.003286309480259949
худой_ADJF афоня_NOUN,0.003286309480259949
афоня_NOUN субъективный_ADJF,0.003286309480259949
долгий_ADJF андроид_NOUN,0.003286309480259949
очень_ADVB разнообразный_ADJF,0.003286309480259949
полезный_ADJF нововведение_NOUN,0.003286309480259949
цветный_ADJF индикатор_NOUN,0.003286309480259949
комбат_NOUN новый_ADJF,0.003286309480259949
новый_ADJF вообще_ADVB,0.003286309480259949
автофокус_NOUN прекрасный_ADJF,0.003286309480259949
прекрасный_ADJF стабилизация_NOUN,0.003286309480259949
подобный_ADJF дисплей_NOUN,0.003286309480259949
важный_ADJF функция_NOUN,0.003286309480259949
стойкий_ADJF крышка_NOUN,0.003286309480259949
фронт_NOUN основный_ADJF,0.003286309480259949
основный_ADJF условие_NOUN,0.003286309480259949
использование_NOUN сторонний_ADJF,0.003286309480259949
следствие_NOUN отличный_ADJF,0.003286309480259949
одновременно_ADVB качественный_ADJF,0.003286309480259949
понятный_ADJF менюшка_NOUN,0.003286309480259949
оригинальный_ADJF дисплей_NOUN,0.003286309480259949
дисплей_NOUN достойный_ADJF,0.003286309480259949
камера_NOUN штатный_ADJF,0.003286309480259949
цвета_NOUN ъемный_ADJF,0.003286309480259949
ъемный_ADJF аккумулятор_NOUN,0.003286309480259949
достоинство_NOUN объективный_ADJF,0.003286309480259949
силиконовый_ADJF самсунг_NOUN,0.003286309480259949
безумно_ADVB сочный_ADJF,0.003286309480259949
тонкий_ADJF поэтому_ADVB,0.003286309480259949
высокий_ADJF ожидание_NOUN,0.003286309480259949
камера_NOUN оптимальный_ADJF,0.003286309480259949
камера_NOUN интуитивный_ADJF,0.003286309480259949
супер_ADJF дислей_NOUN,0.003286309480259949
дислей_NOUN который_ADJF,0.003286309480259949
удобный_ADJF заряд_NOUN,0.003286309480259949
назад_ADVB разбитый_ADJF,0.003286309480259949
достаточно_ADVB крайний_ADJF,0.003286309480259949
быстрый_ADJF отлично_ADVB,0.003286309480259949
откровенно_ADVB второе_ADJF,0.003286309480259949
второе_ADJF роль_NOUN,0.003286309480259949
слабый_ADJF канал_NOUN,0.003286309480259949
канал_NOUN крайний_ADJF,0.003286309480259949
близость_NOUN песчаный_ADJF,0.003286309480259949
песчаный_ADJF пляж_NOUN,0.003286309480259949
отличный_ADJF инструмент_NOUN,0.003286309480259949
видео_NOUN превосходный_ADJF,0.003286309480259949
превосходный_ADJF зеркалка_NOUN,0.003286309480259949
отпуск_NOUN великолепный_ADJF,0.003286309480259949
сразу_ADVB социальный_ADJF,0.003286309480259949
друг_NOUN довольный_ADJF,0.003286309480259949
супер_ADJF великолепно_ADVB,0.003286309480259949
замечательный_ADJF чёрный_NOUN,0.003286309480259949
всевозможный_ADJF плюшка_NOUN,0.003286309480259949
ненужный_ADJF очень_ADVB,0.003286309480259949
умный_ADJF оповещение_NOUN,0.003286309480259949
игрушка_NOUN нужный_ADJF,0.003286309480259949
нужный_ADJF сын_NOUN,0.003286309480259949
никакой_ADJF кайса_NOUN,0.003286309480259949
асфальт_NOUN удобный_ADJF,0.003286309480259949
надёжный_ADJF андроид_NOUN,0.003286309480259949
реально_ADVB крутой_ADJF,0.003286309480259949
крутой_ADJF размер_NOUN,0.003286309480259949
тайла_NOUN отличный_ADJF,0.003286309480259949
отличный_ADJF зрение_NOUN,0.003286309480259949
видный_ADJF скорость_NOUN,0.003286309480259949
разный_ADJF результат_NOUN,0.003286309480259949
большой_ADJF достижение_NOUN,0.003286309480259949
